model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
ensembles,General Storage,present_elec_kwh,lstm,lassocv,4,4,24,hour,5.181405954913135,3.806074940753613,0.2889438380327497,./models/ensembles/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,10.4973709934373,7.878525364506475,0.14966648378410222,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Law_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,rfecv,2,2,24,hour,6.799412008500159,5.4063792461995615,0.10247330058350684,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Biological Sciences,present_elec_kwh,lstm,lassocv,5,5,24,hour,39.89040296085765,33.3841945973556,0.1850861245775655,./models/ensembles/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_lassocv_5_5_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_interpolation,rfecv,5,3,24,hour,31.271844446942335,23.686974436280845,0.09867524757797042,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_3_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_interpolation,Engineering_Data_Extended.csv
solos,Information Technology,present_elec_kwh,prophet,lassocv,7,4,24,hour,69.6868442628403,56.143485217122574,0.13788655519237114,./models/solos/Information_Technology_Data_Extended_present_elec_kwh_prophet_lassocv_7_4_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,6.897330423057054,6.12997378938651,0.4145275349549543,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,prophet,lassocv,1,1,24,hour,13.395724619179072,9.188773766468467,0.33699269400817333,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,3,3,24,hour,6.884194653373621,5.502297102652999,0.1052708025675397,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Physical Science,present_chll_tonhr,linear_interpolation,lassocv,7,7,24,hour,6.469066847412422,5.204577276105375,1.1720637173102093,./models/ensembles/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_7_7_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation,Physical_Science_Data_Extended.csv
solos,WRI and Bureau of Mines,present_elec_kwh,prophet,rfecv,5,3,24,hour,6.6527921681317554,5.308958847288181,0.10123751847089932,./models/solos/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_rfecv_5_3_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv
solos,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,5,2,24,hour,25.9648302781392,21.528112763307856,0.13098072051902163,./models/solos/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,lassocv,6,6,24,hour,29.307885311209507,18.519390004150353,0.1830654014273549,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_6_6_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,10.363960064365672,6.825657116128197,0.34241064365358853,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv
solos,Geology,present_elec_kwh,linear_regression,rfecv,7,3,24,hour,6.780405887636202,6.0641509401792835,0.5112843370997807,./models/solos/Geology_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_3_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_regression,Geology_Data_Extended.csv
ensembles,College of Education,present_elec_kwh,prophet,rfecv,5,5,24,hour,15.806026128216766,13.347070360528136,0.4781174939939338,./models/ensembles/College_of_Education_Data_Extended_present_elec_kwh_prophet_rfecv_5_5_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,3,2,24,hour,16.92900989392736,13.01739151435487,0.07866108743439248,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
ensembles,High Bay,present_elec_kwh,lstm,rfecv,6,2,24,hour,27.06895007737698,23.422247456167554,0.10486308963819008,./models/ensembles/High_Bay_Data_Extended_present_elec_kwh_lstm_rfecv_6_2_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_lstm,High_Bay_Data_Extended.csv
solos,Stadium,present_elec_kwh,lstm,lassocv,3,3,24,hour,27.49747546936723,18.26144964060718,0.13964418893165026,./models/solos/Stadium_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
solos,Old Main,present_elec_kwh,prophet,lassocv,6,6,24,hour,6.12722650080763,4.852411362282739,0.3337544683630551,./models/solos/Old_Main_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
ensembles,Visual Arts,present_elec_kwh,linear_interpolation,lassocv,5,5,24,hour,9.79976080513042,7.532174437426453,0.10374112728662696,./models/ensembles/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,6.849858107044012,5.478440324545423,0.1045126896249273,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,5.95165042025897,4.930189053138247,0.33744885856556356,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,43.607549541850766,36.660232281836244,0.13428432921837474,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv
ensembles,Visual Arts,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,15.71861672193647,12.744059091851053,0.18628607199692493,./models/ensembles/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv
solos,High Bay,present_elec_kwh,linear_regression,rfecv,5,5,24,hour,27.132421593778208,23.51717417823373,0.10556130756326775,./models/solos/High_Bay_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_5_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_regression,High_Bay_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,lstm,rfecv,1,1,24,hour,6.94644255355138,6.165766613587169,0.4127524597879204,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
solos,College of Education,present_elec_kwh,lstm,rfecv,5,5,24,hour,15.65450340084998,12.977931562811575,0.45895452626691935,./models/solos/College_of_Education_Data_Extended_present_elec_kwh_lstm_rfecv_5_5_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv
solos,Service Building,present_elec_kwh,linear_regression,rfecv,7,7,24,hour,12.57297543351933,10.761361763074815,0.5519534823946747,./models/solos/Service_Building_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_7_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv
solos,College of Education,present_elec_kwh,linear_regression,lassocv,6,6,24,hour,13.81737924816085,10.916691569587897,0.3828601700082289,./models/solos/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,prophet,rfecv,3,2,24,hour,43.36032425970072,33.88676737377384,0.08569020980443383,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_rfecv_3_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
solos,Old Main,present_elec_kwh,linear_interpolation,lassocv,3,3,24,hour,6.897330423057054,6.12997378938651,0.4145275349549543,./models/solos/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
ensembles,Education Annex,present_elec_kwh,linear_interpolation,lassocv,6,5,24,hour,6.920417325693382,5.307556194718011,0.3093292214248152,./models/ensembles/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_5_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation,Education_Annex_Data_Extended.csv
ensembles,General Storage,present_elec_kwh,linear_interpolation,rfecv,5,5,24,hour,6.212241734954132,5.5814772105029435,0.42449175196880146,./models/ensembles/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_5_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,rfecv,4,2,24,hour,6.799412008500159,5.4063792461995615,0.10247330058350684,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
solos,Information Technology,present_elec_kwh,linear_interpolation,rfecv,3,2,24,hour,69.99268744075617,56.32573445547949,0.13797221748406796,./models/solos/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,lstm,lassocv,3,3,24,hour,9.001059845059036,7.706381155702407,0.14707877073209896,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Centennial Complex,present_elec_kwh,prophet,lassocv,7,5,24,hour,0.012217959113737726,0.007303850505748147,0.061524351428040656,./models/ensembles/Centennial_Complex_Data_Extended_present_elec_kwh_prophet_lassocv_7_5_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_prophet,Centennial_Complex_Data_Extended.csv
solos,College of Law,present_elec_kwh,lstm,rfecv,3,3,24,hour,13.784415395411994,11.034730898545726,0.21687545833222663,./models/solos/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,lstm,lassocv,5,5,24,hour,3.8908850218589914,2.248429609490062,0.3297327257987143,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_lstm_lassocv_5_5_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_lstm,Physical_Science_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,prophet,lassocv,4,4,24,hour,28.82866604569297,19.361624712007426,0.15362924762119787,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_prophet,Stadium_Data_Extended.csv
solos,Physical Science,present_chll_tonhr,prophet,rfecv,3,3,24,hour,3.1530840294517417,2.043863462503641,0.34406365984755366,./models/solos/Physical_Science_Data_Extended_present_chll_tonhr_prophet_rfecv_3_3_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_prophet,Physical_Science_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,linear_interpolation,lassocv,4,4,24,hour,7.572422418010961,5.436810809607837,0.16779590140562142,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_4_4_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation,Centennial_Complex_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,linear_interpolation,lassocv,3,3,24,hour,11.706183975102816,9.798588188695067,0.09731602964783978,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,Arts and Sciences,present_elec_kwh,linear_regression,rfecv,2,1,24,hour,5.456305861432469,4.260444067129867,0.2083677070413744,./models/solos/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv
ensembles,College of Law,present_elec_kwh,prophet,rfecv,6,5,24,hour,18.237980891978058,15.070085725703333,0.3527887725483071,./models/ensembles/College_of_Law_Data_Extended_present_elec_kwh_prophet_rfecv_6_5_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,prophet,rfecv,1,1,24,hour,43.33654839631365,33.95090520305716,0.08584050909114384,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
ensembles,Centennial Complex,present_chll_tonhr,lstm,lassocv,5,4,24,hour,8.465180325935673,5.742521390984042,0.16138786448862233,./models/ensembles/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_lassocv_5_4_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,prophet,rfecv,3,3,24,hour,6.67033416097516,5.068923299382912,0.2973906244988986,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,prophet,rfecv,1,1,24,hour,0.09993609789343257,0.07381023658586555,0.17597098061207223,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_rfecv_1_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,prophet,rfecv,1,1,24,hour,43.40848286060309,36.547770799776146,0.13348014721897355,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_regression,rfecv,5,2,24,hour,6.731945960499869,5.412136877039599,0.10199027009715679,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,rfecv,7,4,24,hour,29.47935046019707,18.630337093894795,0.1837609305593839,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_7_4_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,4,2,24,hour,8.995398111359846,7.697188681828129,0.14689473571847342,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_4_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
